exec_id,re
4d70bae965801e46,0.17328523585554217
409e508d82117968,0.07906426547231275
4d70bae965801e46,0.1607835016055471
4d70bae965801e46,0.17355670944280924
4d70bae965801e46,0.0488303290663393
4d70bae965801e46,0.04855670944280924
4d70bae965801e46,0.17328523585554217
af3e01917130f685,0.29910609472613237
4d70bae965801e46,0.08087598858297171
4d70bae965801e46,0.2985567094428092
4d70bae965801e46,0.17355670944280924
4d70bae965801e46,0.1738303290663393
4d70bae965801e46,0.08041983875091249
4d70bae965801e46,0.04828523585554217
d173631946354e54,0.17466406415450736
4d70bae965801e46,0.2985567094428092
4d70bae965801e46,0.2063342844512939
4d70bae965801e46,0.2985567094428092
4d70bae965801e46,0.2063342844512939
4d70bae965801e46,0.2982852358555422
af3e01917130f685,0.16092406698077233
4d70bae965801e46,0.2804125035085054
4d70bae965801e46,0.17328523585554217
e625f36a2f1c81e1,0.23658731285994128
4d70bae965801e46,0.2063342844512939
40607820b6315bc6,0.19377237104008907
4d70bae965801e46,0.23834848699224442
4d70bae965801e46,0.17328523585554217
4d70bae965801e46,0.28829007196070877
5566df2964105cde,0.15630257788844304
c64182d01a457e5e,0.38867639994244974
1f0c6c85e59a8c52,0.2827994381818722
b4cfa7430ebedcfb,0.2670838181408107
fd6c930ea620ca35,0.38465831730109484
3c9a7e98978fbe8b,0.2977487267897969
c34eb59c07be070e,0.03635863932402597
3c9a7e98978fbe8b,0.08179472635587909
3c9a7e98978fbe8b,0.17274872678979694
3c9a7e98978fbe8b,0.08179472635587909
867fec3894652dc3,0.04801590830453806
3c9a7e98978fbe8b,0.04774872678979694
3c9a7e98978fbe8b,0.28390685011664807
3c9a7e98978fbe8b,0.17274872678979694
3c9a7e98978fbe8b,0.2977487267897969
3c9a7e98978fbe8b,0.2974836913113188
3c9a7e98978fbe8b,0.17274872678979694
3c9a7e98978fbe8b,0.17274872678979694
867fec3894652dc3,0.08225731429672722
3c9a7e98978fbe8b,0.44894296756190927
3c9a7e98978fbe8b,0.16495978206617887
3c9a7e98978fbe8b,0.1724836913113188
3c9a7e98978fbe8b,0.04801590830453806
3c9a7e98978fbe8b,0.08179472635587909
99bfc415d2d4620d,0.16516414951056824
3c9a7e98978fbe8b,0.16092406698077233
3c9a7e98978fbe8b,0.19946836957310915
3c9a7e98978fbe8b,0.2977487267897969
3c9a7e98978fbe8b,0.4227487267897969
3c9a7e98978fbe8b,0.16092406698077233
3c9a7e98978fbe8b,0.20772204827383836
3c9a7e98978fbe8b,0.449995917620572
3c9a7e98978fbe8b,0.04774872678979694
3c9a7e98978fbe8b,0.08179472635587909
3c9a7e98978fbe8b,0.03592406698077234
867fec3894652dc3,0.19894296756190927
3c9a7e98978fbe8b,0.2977487267897969
3c9a7e98978fbe8b,0.0474836913113188
3c9a7e98978fbe8b,0.29801590830453806
3c9a7e98978fbe8b,0.22588173160098446
3c9a7e98978fbe8b,0.17274872678979694
3c9a7e98978fbe8b,0.16092406698077233
867fec3894652dc3,0.04801590830453806
3c9a7e98978fbe8b,0.3768539239347871
3c9a7e98978fbe8b,0.0474836913113188
5c3a07be6eadc49c,0.4055046130291753
d94147dbbe0ead8e,0.28131867316041537
7f22ca82a58fcece,0.24253300457015603
7cee6e672097e528,0.19633642665441764
d199e4accc4ebb7f,0.049490865567074674
e2263572d6f57c2b,0.07947572690170615
e2263572d6f57c2b,0.07678459742792815
c2085a49a08e1c7e,0.23680790923977596
e2263572d6f57c2b,0.3299317596075896
e2263572d6f57c2b,0.0799317596075896
ab85f6c5ac4c73b1,0.1565976578746029
c2085a49a08e1c7e,0.6118079092397759
d199e4accc4ebb7f,0.4544757269017061
e2263572d6f57c2b,0.07299363515414199
e2263572d6f57c2b,0.34407272711582054
b40a189d5d9bc909,0.2067947263558791
e2263572d6f57c2b,0.07947572690170615
e2263572d6f57c2b,0.03699390694597948
e2263572d6f57c2b,0.07460100553034513
bfbf2c0f94577efe,0.30571588641611347
b40a189d5d9bc909,0.04801590830453806
b40a189d5d9bc909,0.08179472635587909
d199e4accc4ebb7f,0.2035700995987282
d199e4accc4ebb7f,0.23274438957582172
d199e4accc4ebb7f,0.03904596723554278
76e35b1528102bec,0.15640451461093463
d199e4accc4ebb7f,0.1049062566180295
d199e4accc4ebb7f,0.3299317596075896
e2263572d6f57c2b,0.05796669626624487
1b325b892bc1d1fd,0.30443684880337685
c2085a49a08e1c7e,0.23680790923977596
b40a189d5d9bc909,0.04801590830453806
d199e4accc4ebb7f,0.3612209683218507
c2085a49a08e1c7e,0.036851078408315474
c2085a49a08e1c7e,0.20538993834973598
b40a189d5d9bc909,0.4232852358555422
09e58167b6f090e9,0.2210238588695746
b40a189d5d9bc909,0.23775928291188037
d199e4accc4ebb7f,0.3476619744494585
e2263572d6f57c2b,0.20178459742792815
b40a189d5d9bc909,0.17301590830453806
e2263572d6f57c2b,0.07947572690170615
e2263572d6f57c2b,0.1788222506202752
e2263572d6f57c2b,0.17668455729610386
d199e4accc4ebb7f,0.16305379572499096
d199e4accc4ebb7f,0.23389466501277945
b40a189d5d9bc909,0.04828523585554217
b40a189d5d9bc909,0.17301590830453806
d199e4accc4ebb7f,0.3294757269017061
d199e4accc4ebb7f,0.3272277539162337
b40a189d5d9bc909,0.17328523585554217
d199e4accc4ebb7f,0.2321724709117373
b40a189d5d9bc909,0.17301590830453806
d199e4accc4ebb7f,0.1077443895758217
e2263572d6f57c2b,0.20447572690170615
e2263572d6f57c2b,0.36063617344018845
e2263572d6f57c2b,0.17758267347216136
b40a189d5d9bc909,0.04801590830453806
d199e4accc4ebb7f,0.07947572690170615
d199e4accc4ebb7f,0.3460238588695746
e2263572d6f57c2b,0.17791734495690145
e2263572d6f57c2b,0.07947572690170615
e2263572d6f57c2b,0.18197809518861485
d199e4accc4ebb7f,0.2299062566180295
e2263572d6f57c2b,0.2869939069459795
d199e4accc4ebb7f,0.20493175960758958
d199e4accc4ebb7f,0.16289594493348608
d199e4accc4ebb7f,0.32678459742792815
b40a189d5d9bc909,0.2982852358555422
d199e4accc4ebb7f,0.42449086556707466
d199e4accc4ebb7f,0.19297404555026018
09e58167b6f090e9,0.17912245449085012
d199e4accc4ebb7f,0.20447572690170615
d199e4accc4ebb7f,0.1077443895758217
09e58167b6f090e9,0.29447065639809367
b40a189d5d9bc909,0.08179472635587909
d199e4accc4ebb7f,0.1049062566180295
309bbf42dd88f42f,0.04855670944280924
309bbf42dd88f42f,0.17328523585554217
292d85ea652c2968,0.07902184023208572
292d85ea652c2968,0.05004048510274932
309bbf42dd88f42f,0.3476619744494585
002a14738b44b464,0.48563617344018845
9a5ab1c1bd66b1fd,0.3221607388317539
309bbf42dd88f42f,0.1738303290663393
309bbf42dd88f42f,0.17355670944280924
309bbf42dd88f42f,0.036066778392260565
292d85ea652c2968,0.07634358697588557
292d85ea652c2968,0.17850010397458568
309bbf42dd88f42f,0.1738303290663393
309bbf42dd88f42f,0.2054198387509125
309bbf42dd88f42f,0.04828523585554217
309bbf42dd88f42f,0.2054198387509125
309bbf42dd88f42f,0.4549658349551163
309bbf42dd88f42f,0.2982852358555422
309bbf42dd88f42f,0.16121163584001177
309bbf42dd88f42f,0.07996583495511626
292d85ea652c2968,0.18071588641611344
309bbf42dd88f42f,0.1738303290663393
309bbf42dd88f42f,0.4235567094428092
309bbf42dd88f42f,0.17355670944280924
292d85ea652c2968,0.1770317536198945
309bbf42dd88f42f,0.2985567094428092
292d85ea652c2968,0.23505352459478912
292d85ea652c2968,0.0724710645393366
309bbf42dd88f42f,0.0488303290663393
309bbf42dd88f42f,0.3304198387509125
292d85ea652c2968,0.42881020621458643
309bbf42dd88f42f,0.0488303290663393
309bbf42dd88f42f,0.3304198387509125
9d2f12012cfc9859,0.4291224544908501
ebbdd5c9a58361ae,0.0488303290663393
ebbdd5c9a58361ae,0.1738303290663393
ebbdd5c9a58361ae,0.45587598858297174
ebbdd5c9a58361ae,0.29883032906633933
ebbdd5c9a58361ae,0.08041983875091249
ebbdd5c9a58361ae,0.04855670944280924
ebbdd5c9a58361ae,0.04855670944280924
7655130e0df3d4e1,0.40637983519391035
0a0c615a2176c4f6,0.2823487705666462
0a0c615a2176c4f6,0.24072676367633034
030b3c52f9b23568,0.17301590830453806
030b3c52f9b23568,0.04801590830453806
030b3c52f9b23568,0.04774872678979694
030b3c52f9b23568,0.08225731429672722
030b3c52f9b23568,0.04801590830453806
030b3c52f9b23568,0.1607835016055471
030b3c52f9b23568,0.4065515225317248
030b3c52f9b23568,0.0474836913113188
030b3c52f9b23568,0.035645082266584825
030b3c52f9b23568,0.20725731429672722
030b3c52f9b23568,0.035783501605547094
030b3c52f9b23568,0.2067947263558791
4c0dcccf3002deab,0.04801590830453806
030b3c52f9b23568,0.3322573142967272
030b3c52f9b23568,0.08179472635587909
030b3c52f9b23568,0.04801590830453806
676a4d85b145882a,0.29801590830453806
030b3c52f9b23568,0.29801590830453806
030b3c52f9b23568,0.04774872678979694
030b3c52f9b23568,0.17301590830453806
7378855c99fdf846,0.08179472635587909
030b3c52f9b23568,0.0474836913113188
030b3c52f9b23568,0.29801590830453806
030b3c52f9b23568,0.20725731429672722
030b3c52f9b23568,0.20725731429672722
030b3c52f9b23568,0.04801590830453806
030b3c52f9b23568,0.2067947263558791
0b5c7225b81d7d76,0.264353591509596
fae4dc57c2f51c78,0.1562596571631834
82a84e658f7573ba,0.3762175070566375
4c5d031f43bfc205,0.1563186731604154
0c09d1a2afae4298,0.15681762659155846
ecf456b7a2d11730,0.28126716829010384
1bba950207a6982c,0.17328523585554217
1bba950207a6982c,0.33133428445129387
1bba950207a6982c,0.08179472635587909
1bba950207a6982c,0.08179472635587909
1bba950207a6982c,0.29801590830453806
1bba950207a6982c,0.04774872678979694
1bba950207a6982c,0.0813342844512939
1bba950207a6982c,0.2982852358555422
a04e22a27ae4618b,0.17328523585554217
1bba950207a6982c,0.04801590830453806
1bba950207a6982c,0.08179472635587909
1bba950207a6982c,0.17328523585554217
1bba950207a6982c,0.1724836913113188
1bba950207a6982c,0.08225731429672722
1bba950207a6982c,0.22807115709392803
a04e22a27ae4618b,0.2985567094428092
1bba950207a6982c,0.11334848699224441
1bba950207a6982c,0.08225731429672722
1bba950207a6982c,0.04774872678979694
1bba950207a6982c,0.17328523585554217
68895b439b42b2c7,0.04910609472613235
1bba950207a6982c,0.17328523585554217
775ac28d0e137ca9,0.2067947263558791
1bba950207a6982c,0.353071157093928
1bba950207a6982c,0.04828523585554217
a04e22a27ae4618b,0.2058759885829717
1bba950207a6982c,0.2857835016055471
1bba950207a6982c,0.17328523585554217
1bba950207a6982c,0.17301590830453806
1bba950207a6982c,0.324995917620572
1bba950207a6982c,0.17328523585554217
1bba950207a6982c,0.2389398371088714
1bba950207a6982c,0.1607835016055471
a04e22a27ae4618b,0.17355670944280924
1bba950207a6982c,0.17301590830453806
1bba950207a6982c,0.17328523585554217
1bba950207a6982c,0.17328523585554217
1bba950207a6982c,0.3322573142967272
1bba950207a6982c,0.04801590830453806
1bba950207a6982c,0.29801590830453806
1bba950207a6982c,0.1607835016055471
1bba950207a6982c,0.04801590830453806
1bba950207a6982c,0.1607835016055471
a04e22a27ae4618b,0.17355670944280924
1bba950207a6982c,0.0813342844512939
1bba950207a6982c,0.17328523585554217
1bba950207a6982c,0.17301590830453806
1bba950207a6982c,0.17301590830453806
1bba950207a6982c,0.03592406698077234
1bba950207a6982c,0.2063342844512939
6d91560902152665,0.15627682545328725
a5345e9bfa61d0dd,0.15697536025688752
46d2ddcac00d75bd,0.5005832362147509
be026f6fe881cf34,0.25055781891545315
4c95f43e4c05e4fd,0.2067947263558791
4c95f43e4c05e4fd,0.04828523585554217
d872c8179c376a92,0.0488303290663393
4c95f43e4c05e4fd,0.04828523585554217
4c95f43e4c05e4fd,0.15627682545328725
4c95f43e4c05e4fd,0.04828523585554217
4c95f43e4c05e4fd,0.17328523585554217
435451cf8833a91c,0.1738303290663393
4c95f43e4c05e4fd,0.04828523585554217
4c95f43e4c05e4fd,0.04828523585554217
4c95f43e4c05e4fd,0.0813342844512939
4c95f43e4c05e4fd,0.5482852358555421
4c95f43e4c05e4fd,0.2063342844512939
4c95f43e4c05e4fd,0.17301590830453806
4c95f43e4c05e4fd,0.04828523585554217
4c95f43e4c05e4fd,0.035645082266584825
4c95f43e4c05e4fd,0.17328523585554217
4c95f43e4c05e4fd,0.28955945241026193
4c95f43e4c05e4fd,0.0813342844512939
4c95f43e4c05e4fd,0.17328523585554217
4c95f43e4c05e4fd,0.04828523585554217
4c95f43e4c05e4fd,0.04828523585554217
4c95f43e4c05e4fd,0.2067947263558791
4c95f43e4c05e4fd,0.29801590830453806
4c95f43e4c05e4fd,0.0813342844512939
4c95f43e4c05e4fd,0.2067947263558791
4c95f43e4c05e4fd,0.17328523585554217
4c95f43e4c05e4fd,0.0813342844512939
4c95f43e4c05e4fd,0.04828523585554217
4c95f43e4c05e4fd,0.16078350160554708
0084b7055958e713,0.17494626792308937
4c95f43e4c05e4fd,0.17301590830453806
4c95f43e4c05e4fd,0.0813342844512939
4c95f43e4c05e4fd,0.17301590830453806
4c95f43e4c05e4fd,0.17328523585554217
4c95f43e4c05e4fd,0.04828523585554217
4c95f43e4c05e4fd,0.2982852358555422
4c95f43e4c05e4fd,0.17328523585554217
4c95f43e4c05e4fd,0.33133428445129387
4c95f43e4c05e4fd,0.17328523585554217
4c95f43e4c05e4fd,0.33133428445129387
4c95f43e4c05e4fd,0.17328523585554217
4c95f43e4c05e4fd,0.2063342844512939
4c95f43e4c05e4fd,0.17301590830453806
0ac0d7cb61ea576a,0.3541787460579777
5c2b0dea78b10f86,0.3913980424286126
5c2b0dea78b10f86,0.34885121530202895
895b7075caa32520,0.3035184693628877
8f5b2294eb27994a,0.3783933713621923
df4e36ba69380132,0.0474836913113188
df4e36ba69380132,0.33272204827383833
df4e36ba69380132,0.45772204827383833
df4e36ba69380132,0.17274872678979694
df4e36ba69380132,0.08225731429672722
4c2e20526e5f0538,0.08179472635587909
df4e36ba69380132,0.16277824231198781
df4e36ba69380132,0.1724836913113188
df4e36ba69380132,0.1724836913113188
df4e36ba69380132,0.2977487267897969
df4e36ba69380132,0.4224836913113188
df4e36ba69380132,0.16277824231198781
df4e36ba69380132,0.1724836913113188
340d0b161c786b6b,0.17301590830453806
4c2e20526e5f0538,0.08225731429672722
df4e36ba69380132,0.2974836913113188
df4e36ba69380132,0.17274872678979694
df4e36ba69380132,0.1607835016055471
4c2e20526e5f0538,0.08225731429672722
df4e36ba69380132,0.1058562247760246
ef37b2fbbc602375,0.29801590830453806
df4e36ba69380132,0.17301590830453806
df4e36ba69380132,0.23834848699224442
df4e36ba69380132,0.0474836913113188
df4e36ba69380132,0.0474836913113188
df4e36ba69380132,0.1724836913113188
df4e36ba69380132,0.0474836913113188
df4e36ba69380132,0.035783501605547094
df4e36ba69380132,0.20772204827383836
df4e36ba69380132,0.0474836913113188
c165957c291a701d,0.17301590830453806
df4e36ba69380132,0.0474836913113188
df4e36ba69380132,0.0474836913113188
2d46ae47eaa327b1,0.4372602240000736
dc145b92769353d5,0.28038743122790266
21de840366260315,0.2518539239347871
48bdca4bc3b8a028,0.16092406698077233
48bdca4bc3b8a028,0.17328523585554217
905435ad86000a14,0.20447572690170615
9d0cb023aaf1aae8,0.05168455729610386
a40d9b0d6476780c,0.038117316041538785
ea95e4f3054c7888,0.23505352459478912
ea95e4f3054c7888,0.30203175361989454
48bdca4bc3b8a028,0.29801590830453806
905435ad86000a14,0.3294757269017061
905435ad86000a14,0.3011654766092544
905435ad86000a14,0.29949086556707466
905435ad86000a14,0.03854022431708346
ea95e4f3054c7888,0.20447572690170615
ea95e4f3054c7888,0.16243526877654937
905435ad86000a14,0.45046800418058935
905435ad86000a14,0.20493175960758958
905435ad86000a14,0.2917666507067378
ea95e4f3054c7888,0.17912817791392577
4a046b40114f9d37,0.3063682814400596
ea95e4f3054c7888,0.1770317536198945
ea95e4f3054c7888,0.3294757269017061
905435ad86000a14,0.10546959113706196
905435ad86000a14,0.038706659253640245
ea95e4f3054c7888,0.2362209683218507
48bdca4bc3b8a028,0.11275928291188038
ea95e4f3054c7888,0.07902184023208572
ea95e4f3054c7888,0.2362209683218507
dd07a1d910177da6,0.16533202546493503
a62a4f78bc4b50de,0.05258267347216136
905435ad86000a14,0.07417072525961743
ea95e4f3054c7888,0.42504048510274933
4c4e53bfce8dabab,0.05319214777084793
905435ad86000a14,0.10603507169235742
905435ad86000a14,0.10322912927850994
48bdca4bc3b8a028,0.08179472635587909
ea95e4f3054c7888,0.07374259102515274
8ecc787febb562d1,0.15656010224000072
905435ad86000a14,0.10603507169235742
ea95e4f3054c7888,0.3183721352770431
de33cfd8e1a11172,0.0553929079585348
905435ad86000a14,0.1640459672355428
ea95e4f3054c7888,0.06837213527704314
ea95e4f3054c7888,0.0799317596075896
905435ad86000a14,0.2362209683218507
ea95e4f3054c7888,0.07503343183733575
a40d9b0d6476780c,0.16382121593579652
905435ad86000a14,0.20493175960758958
a40d9b0d6476780c,0.3031921477708479
ea95e4f3054c7888,0.07857009959872821
4c4e53bfce8dabab,0.16346497391614168
905435ad86000a14,0.200904722560106
ea95e4f3054c7888,0.35889466501277945
905435ad86000a14,0.16387524022646002
5c7fc28c3b341276,0.0401356631468723
ea95e4f3054c7888,0.07417072525961743
905435ad86000a14,0.23103507169235743
905435ad86000a14,0.29949086556707466
ea95e4f3054c7888,0.1974710645393366
a40d9b0d6476780c,0.2947021660135814
ea95e4f3054c7888,0.316552362622665
905435ad86000a14,0.20493175960758958
905435ad86000a14,0.17449086556707466
48bdca4bc3b8a028,0.04801590830453806
48bdca4bc3b8a028,0.17301590830453806
905435ad86000a14,0.3290218402320857
ea95e4f3054c7888,0.42703175361989454
905435ad86000a14,0.4544757269017061
905435ad86000a14,0.23046959113706195
ea95e4f3054c7888,0.30604101090995506
905435ad86000a14,0.3290218402320857
d5e25001bac370a8,0.30262000180830284
1b5a6e41b55116f0,0.04801590830453806
1b5a6e41b55116f0,0.42301590830453806
1b5a6e41b55116f0,0.2067947263558791
1b5a6e41b55116f0,0.2982852358555422
1b5a6e41b55116f0,0.04828523585554217
d5e25001bac370a8,0.29396673961342346
d5e25001bac370a8,0.20447572690170615
d5e25001bac370a8,0.07503343183733575
1b5a6e41b55116f0,0.17328523585554217
1b5a6e41b55116f0,0.1643716742372511
d5e25001bac370a8,0.6100535245947891
1b5a6e41b55116f0,0.17301590830453806
d5e25001bac370a8,0.05350010397458569
d5e25001bac370a8,0.05262000180830283
f10aeafde22af0e0,0.16150778884430314
f10aeafde22af0e0,0.11334848699224441
aff60baeba6523f3,0.2822811704243623
aff60baeba6523f3,0.16196811362271255
ff9ebf23c6edfaa2,0.04801590830453806
ff9ebf23c6edfaa2,0.16050880896388553
ff9ebf23c6edfaa2,0.17301590830453806
ff9ebf23c6edfaa2,0.04801590830453806
a50744ce369299ac,0.17301590830453806
ac1c96d1f802e3a8,0.2067947263558791
ff9ebf23c6edfaa2,0.2067947263558791
ff9ebf23c6edfaa2,0.08225731429672722
966db3a3d924d6ba,0.2067947263558791
ff9ebf23c6edfaa2,0.08179472635587909
ff9ebf23c6edfaa2,0.16050880896388553
966db3a3d924d6ba,0.29801590830453806
ff9ebf23c6edfaa2,0.29801590830453806
966db3a3d924d6ba,0.2067947263558791
018dd3675089ad47,0.035783501605547094
ff9ebf23c6edfaa2,0.16533202546493503
ff9ebf23c6edfaa2,0.035508808963885544
ff9ebf23c6edfaa2,0.20725731429672722
68d14ce72447a04f,0.16876568348570445
6c1344c9ab0eddc7,0.40637983519391035
9f3bea00ee347aaa,0.37813319579987525
648fafe54bc0d8b7,0.04801590830453806
648fafe54bc0d8b7,0.41516414951056824
648fafe54bc0d8b7,0.2977487267897969
648fafe54bc0d8b7,0.2977487267897969
92dc32f13a3d6755,0.17355670944280924
648fafe54bc0d8b7,0.33133428445129387
648fafe54bc0d8b7,0.04774872678979694
648fafe54bc0d8b7,0.2977487267897969
648fafe54bc0d8b7,0.04828523585554217
648fafe54bc0d8b7,0.17328523585554217
648fafe54bc0d8b7,0.4227487267897969
648fafe54bc0d8b7,0.035783501605547094
648fafe54bc0d8b7,0.3317947263558791
648fafe54bc0d8b7,0.2982852358555422
648fafe54bc0d8b7,0.04801590830453806
648fafe54bc0d8b7,0.3317947263558791
648fafe54bc0d8b7,0.3317947263558791
648fafe54bc0d8b7,0.04828523585554217
648fafe54bc0d8b7,0.17301590830453806
648fafe54bc0d8b7,0.04801590830453806
628ac06501a41b16,0.1738303290663393
648fafe54bc0d8b7,0.03592406698077234
648fafe54bc0d8b7,0.04828523585554217
648fafe54bc0d8b7,0.0813342844512939
648fafe54bc0d8b7,0.08179472635587909
648fafe54bc0d8b7,0.17301590830453806
648fafe54bc0d8b7,0.0813342844512939
648fafe54bc0d8b7,0.08179472635587909
648fafe54bc0d8b7,0.04801590830453806
648fafe54bc0d8b7,0.04801590830453806
648fafe54bc0d8b7,0.16078350160554708
648fafe54bc0d8b7,0.17274872678979694
648fafe54bc0d8b7,0.04801590830453806
648fafe54bc0d8b7,0.17274872678979694
648fafe54bc0d8b7,0.16092406698077233
648fafe54bc0d8b7,0.08225731429672722
648fafe54bc0d8b7,0.17328523585554217
648fafe54bc0d8b7,0.2982852358555422
648fafe54bc0d8b7,0.04801590830453806
648fafe54bc0d8b7,0.3317947263558791
648fafe54bc0d8b7,0.0813342844512939
648fafe54bc0d8b7,0.0488303290663393
648fafe54bc0d8b7,0.20725731429672722
648fafe54bc0d8b7,0.17301590830453806
648fafe54bc0d8b7,0.2982852358555422
648fafe54bc0d8b7,0.04828523585554217
648fafe54bc0d8b7,0.04801590830453806
b8d1bb90d6a78cb6,0.15627682545328725
19a9aa9cd53c00a3,0.4069206363321815
3902e1a18f5a0601,0.2868125259936464
941a35cb3700a834,0.22642586891982586
941a35cb3700a834,0.17410609472613237
689c94ed6364c0af,0.20496583495511628
941a35cb3700a834,0.2058759885829717
941a35cb3700a834,0.07951397719558302
689c94ed6364c0af,0.17410609472613237
941a35cb3700a834,0.17355670944280924
941a35cb3700a834,0.2985567094428092
941a35cb3700a834,0.1738303290663393
941a35cb3700a834,0.29910609472613237
941a35cb3700a834,0.04855670944280924
941a35cb3700a834,0.17355670944280924
689c94ed6364c0af,0.29910609472613237
941a35cb3700a834,0.16078350160554708
941a35cb3700a834,0.08041983875091249
941a35cb3700a834,0.4155793225081359
941a35cb3700a834,0.2058759885829717
941a35cb3700a834,0.3299658349551163
941a35cb3700a834,0.07996583495511626
941a35cb3700a834,0.329513977195583
941a35cb3700a834,0.0488303290663393
941a35cb3700a834,0.2985567094428092
689c94ed6364c0af,0.17438400642218838
941a35cb3700a834,0.04855670944280924
941a35cb3700a834,0.08087598858297171
941a35cb3700a834,0.03592406698077234
941a35cb3700a834,0.11334848699224441
941a35cb3700a834,0.17355670944280924
941a35cb3700a834,0.1738303290663393
